id,action
12452,0.9999181369507842
12453,0.9908146318459902
12454,0.9993648644185155
12455,0.9992571708682875
12456,0.8145508813009948
12457,0.999149955485127
12458,0.9996862051146209
12459,0.9993230104704531
12460,0.9990562085944832
12461,0.9997684099048453
12462,0.9999821477049498
12463,0.9831804532105968
12464,0.9999519258237224
12465,0.9998906443327485
12466,0.9237137352587516
12467,0.9898725330512276
12468,0.9995405753028721
12469,0.999988329287979
12470,0.9994764353643321
12471,0.027714875061215966
12472,0.9882164113229874
12473,0.998439620770457
12474,0.9980825161820168
12475,0.9957259807640725
12476,0.9926407036047669
12477,0.07795550948010536
12478,0.9998157505764793
12479,0.9919992529175903
12480,0.027604590829116007
12481,0.999130931343373
12482,0.9900319121505623
12483,0.7492925477640374
12484,0.9984628117281042
12485,0.8179146132157142
12486,0.9993337959159129
12487,0.9965783697720165
12488,0.9957717529884443
12489,0.9980597275829098
12490,0.9964030236494794
12491,0.9995639386026223
12492,0.9998378958451164
12493,0.9999879261352549
12494,0.9566909564601755
12495,0.9999224135112903
12496,0.9991476120982078
12497,0.9411358348785052
12498,0.9993649257257601
12499,0.9914730058014422
12500,0.9406015544272583
12501,0.9927626834823661
12502,0.9735025229292265
12503,0.9999937112923903
12504,0.9875751128396045
12505,0.9486754523424957
12506,0.017757778664500547
12507,0.9987210150813361
12508,0.9989321065536401
12509,0.7989135813536908
12510,0.999731659811962
12511,0.9945301679773887
12512,0.005728275490425247
12513,0.9823585594846164
12514,0.851704417009118
12515,0.9995796523073875
12516,0.9999218932034603
12517,0.9999784154268699
12518,0.9988500127334226
12519,0.9831496930795561
12520,0.9964851967187012
12521,0.9998606671529684
12522,0.49398585499501957
12523,0.9986979848436942
12524,0.8681450201192027
12525,0.9957363850647794
12526,0.9999353696976907
12527,0.9996113962054548
12528,0.18992989102598726
12529,0.9986588318687186
12530,0.9975004606838432
12531,0.225642514745499
12532,0.9998303433136007
12533,0.9656110345579554
12534,0.9977015628696043
12535,0.997602536430871
12536,0.7029829996468118
12537,0.9885192626971646
12538,0.9897291565203972
12539,0.9030285591295222
12540,0.9377952635612408
12541,0.9883621134607706
12542,0.9996178371535093
12543,0.9938731645909409
12544,0.9990072222145432
12545,0.9811377195079858
12546,0.8512800135444855
12547,0.9920922807623388
12548,0.8019529988784446
12549,0.06487540188814457
12550,0.9993934615825558
12551,0.9979411473742646
12552,0.9990994071720147
12553,0.9998314814462702
12554,0.9996784563514344
12555,0.9991236954170201
12556,0.997402612494341
12557,0.9999716394226159
12558,0.999879999493419
12559,0.999659920983186
12560,0.9837963213001363
12561,0.9995732258298068
12562,0.9993481550831075
12563,0.9999979733117194
12564,0.9701687525566559
12565,0.9980880079641636
12566,0.0031092587402196713
12567,0.9986425100213104
12568,0.9988898613323877
12569,0.999994875883419
12570,0.9990798070890268
12571,0.49883640866448753
12572,0.9968814241620447
12573,0.16936060896223049
12574,0.9996638387009854
12575,0.9977778321598878
12576,0.9577563840587056
12577,0.8384327616217693
12578,0.9987794748168694
12579,0.999703863598501
12580,0.9999637284582558
12581,0.9999089620738699
12582,0.9999487380320413
12583,0.9996320114111986
12584,0.9999785868630575
12585,0.9998464494829812
12586,0.9961391073574875
12587,0.9999421444216199
12588,0.9999574670068381
12589,0.6189546901068338
12590,0.9999900522649091
12591,0.9906632937612988
12592,0.9984149455907518
12593,0.9960357970419204
12594,0.9993342832912395
12595,0.9995406429892716
12596,0.15306278034765358
12597,0.9999647060327262
12598,0.9995464837253661
12599,0.6195626421305904
12600,0.9955862027242979
12601,0.9998845621558078
12602,0.46056178285756294
12603,0.9840146505982615
12604,0.9317965586460959
12605,0.7339480629482689
12606,0.9612938007405677
12607,0.16464475372408877
12608,0.8287667773557326
12609,0.42513803189446536
12610,0.9517503204975927
12611,0.8040120664994833
12612,0.9993185645247801
12613,0.9961681257754178
12614,0.9781404411330332
12615,0.9985600274330074
12616,0.9994798882091478
12617,0.9972241998311585
12618,0.999838977290571
12619,0.9989190075755084
12620,0.8145478020978256
12621,0.9981357815215582
12622,0.784964690627275
12623,0.9699132419141813
12624,0.9996073118378679
12625,0.9999490815024569
12626,0.9980929321307843
12627,0.9992029206530635
12628,0.9984469514555052
12629,0.6071942264159864
12630,0.9365078395350941
12631,0.9998424002428107
12632,0.91420527683185
12633,0.9871372834924536
12634,0.9238991224793782
12635,0.9999557220451454
12636,0.04655824818074532
12637,0.9155726468879088
12638,0.9972814632216025
12639,0.92502409032512245
12640,0.9959453339448943
12641,0.9993453774158986
12642,0.9744098550972997
12643,0.9485492059940092
12644,0.9997841394216063
12645,0.9998551336641577
12646,0.6755407178049188
12647,0.4261129291395451
12648,0.999816460249787
12649,0.9999728195045352
12650,0.9993564119835266
12651,0.9988061441181811
12652,0.028828865494536178
12653,0.9961007154749213
12654,0.9989173857140207
12655,0.9998694941387418
12656,0.9994317816718299
12657,0.9956901979976828
12658,0.9999615086905455
12659,0.998879191374561
12660,0.9912607445347135
12661,0.05620552920465883
12662,0.8947035695778763
12663,0.9872196986278754
12664,0.9975713090345061
12665,0.999997796960536
12666,0.005130916644717724
12667,0.999784986437742
12668,0.9999519258237224
12669,0.9999787047493972
12670,0.9987630781684881
12671,0.9309450501010783
12672,0.9999495396379351
12673,0.9994326975376115
12674,0.995041739222977
12675,0.21946191131488949
12676,0.9630628915827252
12677,0.9993613649810714
12678,0.003509917880348752
12679,0.9968116942412562
12680,0.8140494962696716
12681,0.9850756132048508
12682,0.9148752319351205
12683,0.9272425670300617
12684,0.8815832388518001
12685,0.4271475034873096
12686,0.9999683060945832
12687,0.9987943585078937
12688,0.9995001258576844
12689,0.9998053650065921
12690,0.9999803721738884
12691,0.9865137856244394
12692,0.4783783805700285
12693,0.5724315664228986
12694,0.11332766352535872
12695,0.9240152476898711
12696,0.9988817732692639
12697,0.9893682010123797
12698,0.9965065740080099
12699,0.9997258285386609
12700,0.9998125278253136
12701,0.967836354574994
12702,0.9959623251899674
12703,0.9775178877117314
12704,0.9305244668507429
12705,0.9995921958491097
12706,0.9941612467245099
12707,0.9959967535758412
12708,0.9972836454598282
12709,0.9999384420911068
12710,0.9543475054552494
12711,0.9999523989578333
12712,0.9963986989228106
12713,0.9994298607966045
12714,0.999388410836786
12715,0.999485910241445
12716,0.9860148758938578
12717,0.9983848118362726
12718,0.9448262359528615
12719,0.9999375418105103
12720,0.9979300702411283
12721,0.9979506192220174
12722,0.9999947654419038
12723,0.9992344690965914
12724,0.9995637751133116
12725,0.9265672620906359
12726,0.9996396367712906
12727,0.9938473106427996
12728,0.9818042699694212
12729,0.9998420467619157
12730,0.9358915513991007
12731,0.8694397996380842
12732,0.9954180367316678
12733,0.9984187943914684
12734,0.21645775908243153
12735,0.8427883384585517
12736,0.9998144855351452
12737,0.995828629960083
12738,0.9926733483819024
12739,0.5182552223169513
12740,0.8333089796041766
12741,0.7045757167906812
12742,0.9991028862634423
12743,0.9771044136367822
12744,0.9840060325332955
12745,0.9508230368770537
12746,0.9994806300097613
12747,0.9991725685061136
12748,0.9955586884808517
12749,0.9864128496814961
12750,0.9471618144080748
12751,0.9998395084280384
12752,0.9992740719798539
12753,0.9325493844353375
12754,0.9985705431574735
12755,0.9985751215527825
12756,0.9971172336309034
12757,0.9989233658347292
12758,0.30114939728539425
12759,0.9514867218042367
12760,0.11871368579739543
12761,0.8659073950868287
12762,0.9992527164780662
12763,0.3609417179846759
12764,0.998729316193411
12765,0.284082687891768
12766,0.9998976748994113
12767,0.9996812168291529
12768,0.7850921552157648
12769,0.9032128679860274
12770,0.6624900794308657
12771,0.41993767038404
12772,0.5045618135420935
12773,0.9973511148856334
12774,0.998477829553899
12775,0.9968010243078438
12776,0.9767268530674231
12777,0.9596755414409227
12778,0.9999709684226077
12779,0.9979376713120469
12780,0.9989431909888379
12781,0.016840913454155396
12782,0.99978992795965
12783,0.9717492701258567
12784,0.928743379070368
12785,0.999529743766585
12786,0.9667214292146034
12787,0.9997600649667385
12788,0.038249510799501285
12789,0.9433561753444593
12790,0.9956436827932292
12791,0.9975004200377615
12792,0.9984885861422388
12793,0.9262250371929172
12794,0.9989870535561532
12795,0.9808580328741764
12796,0.9997803228767002
12797,0.9993099232833653
12798,0.8752559026022477
12799,0.9991821169583542
12800,0.9992547559238851
12801,0.9953445533439818
12802,0.999155066797855
12803,0.9921935454959313
12804,0.9995530715554589
12805,0.999121512252864
12806,0.9993783804394957
12807,0.9993605191900254
12808,0.988467031773709
12809,0.9921445406367645
12810,0.9987936698380657
12811,0.5331181371363242
12812,0.999873706255378
12813,0.9934456795925473
12814,0.9853681080204507
12815,0.7644105268064144
12816,0.837934774464705
12817,0.9990023451482847
12818,0.9481745199173863
12819,0.5971395510838926
12820,0.9974173044012877
12821,0.999969289773588
12822,0.9960000362645662
12823,0.9995086439507508
12824,0.9999819122034126
12825,0.999880681778659
12826,0.6762530347947537
12827,0.9999686233317294
12828,0.9984044954944161
12829,0.9995624861357328
12830,0.9995011046620721
12831,0.9990645770280364
12832,0.9997904657993928
12833,0.9558907354345821
12834,0.48797740578377435
12835,0.9850961841027133
12836,0.999986192764934
12837,0.9939071513334292
12838,0.9985684783140324
12839,0.989479194010514
12840,0.999937103396525
12841,0.9996734719273302
12842,0.005082388751126259
12843,0.7825565037650147
12844,0.9968390784469026
12845,0.9992032603925426
12846,0.999780700001114
12847,0.9971072081572859
12848,0.9997481190712694
12849,0.9999235663887154
12850,0.993442189316984
12851,0.9964500011387574
12852,0.9999071109168669
12853,0.9960938198875041
12854,0.999654678716296
12855,0.9999256898393659
12856,0.9990966692532803
12857,0.9884851548239236
12858,0.010107058115310059
12859,0.9998797315897864
12860,0.0017160943549820835
12861,0.9999361007142351
12862,0.42834299503498385
12863,0.9778927964391825
12864,0.00847176032509532
12865,0.9997485040680023
12866,0.9929489891984402
12867,0.9890003433178147
12868,0.9979713248176056
12869,0.999812398324876
12870,0.9758333050770586
12871,0.9879362418601005
12872,0.9972559992928142
12873,0.9999451752639069
12874,0.9998137021549839
12875,0.7132518414536593
12876,0.0016547286275559322
12877,0.99382910167925
12878,0.9979833472476679
12879,0.09579969045439347
12880,0.9996642616606981
12881,0.9983754927140943
12882,0.3050246305671334
12883,0.8619070395188526
12884,0.9997744668718542
12885,0.8871371052275433
12886,0.9998647952506285
12887,0.999959184827442
12888,0.9999918309525861
12889,0.9985853398913097
12890,0.9971969140232981
12891,0.9998733100804573
12892,0.9996865813302143
12893,0.985689358822222
12894,0.9999735567049222
12895,0.6909766672741041
12896,0.9995520133747577
12897,0.997228117313681
12898,0.9986024097834204
12899,0.9994040928239238
12900,0.9998464494829812
12901,0.9998480425931026
12902,0.9917690694359451
12903,0.9753443878166156
12904,0.7634017568665916
12905,0.9784378064026907
12906,0.9994676698391851
12907,0.9998951132352412
12908,0.3082153806858917
12909,0.9990957762404769
12910,7.468168567639804e-4
12911,0.9979410818282136
12912,0.9999584363736327
12913,0.9511275951818731
12914,0.852925369866864
12915,0.991116148626368
12916,0.24481188690388175
12917,9.436455136425015e-5
12918,0.9961600901837833
12919,0.999981750147157
12920,0.791814692781814
12921,0.6973294752901932
12922,0.9839583157178433
12923,0.999685954965671
12924,0.0052158134398168805
12925,0.9999075801030733
12926,0.9991131759301226
12927,0.9340518084998265
12928,0.9993448430480494
12929,0.9657240738900243
12930,0.9999726767414278
12931,0.9987465852529536
12932,0.9999373929701149
12933,0.9251315010034964
12934,0.9672556465405002
12935,0.9977123317789864
12936,0.9963146146691735
12937,0.999934159555807
12938,0.9271311918766703
12939,0.19287108659627383
12940,0.8842085486721258
12941,0.9693425280297013
12942,0.9998461337898381
12943,0.9957868522743212
12944,0.9790215259955026
12945,0.9999946993600574
12946,0.9971830390847394
12947,0.005989384169870077
12948,0.9987460553354695
12949,0.67792158050633
12950,0.018038920193645343
12951,0.9929182960223679
12952,0.9880450787997545
12953,0.9401493967774364
12954,0.9985494858898293
12955,0.9997000199206036
12956,0.9985898313705072
12957,0.9840267747590319
12958,0.9999146864005577
12959,0.9977249009794571
12960,0.9760314687071802
12961,0.9977898104895672
12962,0.9998915841327152
12963,0.9820035890666827
12964,0.9998887495672724
12965,0.9999646889661863
12966,0.9999549855706543
12967,0.9956773827818589
12968,0.9991799795776376
12969,0.9994318307595892
12970,0.9953927251806216
12971,0.9829695018472474
12972,0.017704015546826497
12973,0.9998549970829748
12974,0.936270226817033
12975,0.9949449055168723
12976,0.823917228286688
12977,0.9515406552246585
12978,0.9997694428526739
12979,0.9981154944728662
12980,0.9997866580019091
12981,0.8142594255038217
12982,0.9995077876680004
12983,0.9996279752321349
12984,0.8649128828577198
12985,0.9994153691296777
12986,0.9997047431057814
12987,0.3918739047719762
12988,0.9999965519290084
12989,0.9967682221422897
12990,0.9984779432752379
12991,0.7207857078477926
12992,0.9519653591808224
12993,0.44351239561222267
12994,0.6696613739083883
12995,0.9950771309122983
12996,0.9014696809103206
12997,0.11662145604409727
12998,0.7930445912101107
12999,0.9998683250929744
13000,0.9994286289084133
13001,0.9996188134140275
13002,0.9985743921070337
13003,0.9988898613323877
13004,0.9978353552384142
13005,0.9956505030878043
13006,0.8306278535902858
13007,0.055845390871372864
13008,0.9963189409661742
13009,0.9474678047807774
13010,0.191429421770621
13011,0.9965679941921868
13012,0.9999466719881249
13013,0.9981494081359421
13014,0.9999878739224677
13015,0.9120932326467831
13016,0.9967348142403581
13017,0.998129375104919
13018,0.8985219673660687
13019,0.9154888877719697
13020,0.9915623696226601
13021,0.17822748335853209
13022,0.9473577692188023
13023,0.9941852573068166
13024,0.9680597521451888
13025,0.6909289445549983
13026,0.9911658015664908
13027,0.954242229863391
13028,0.9998080358125697
13029,0.4761718378671149
13030,0.999966569571295
13031,0.9999362911711999
13032,0.9999074717650233
13033,0.5292117734039354
13034,0.5711421625060913
13035,0.0018170265578348983
13036,0.9999639964029452
13037,0.9998896349433517
13038,0.9974080266126154
13039,0.3155226443998693
13040,0.9882858226304155
13041,0.9998765080755686
13042,0.9843285862447454
13043,0.9947724236947771
13044,0.4622306485634987
13045,0.976079072399196
13046,0.9993201601057545
13047,0.9923503975162596
13048,0.9997410588048962
13049,0.08041668105367729
13050,0.9745509428484057
13051,0.9976924674901989
13052,0.9892389898629573
13053,0.9817499192333291
13054,0.9997055084554525
13055,0.9995721189998138
13056,0.9817132174027727
13057,0.9534571543634844
13058,0.9998855480021411
13059,0.9744218156078124
13060,0.9360837666982579
13061,0.8975196938849378
13062,0.9856338286872444
13063,0.9991249369817369
13064,0.996965166833363
13065,0.982351643090856
13066,0.9988945017577805
13067,0.9999498158465719
13068,0.997981228506518
13069,0.9989360656304236
13070,0.9990059574177683
13071,0.9993361451448896
13072,0.9988990195445981
13073,0.9047520336689278
13074,0.9990943382872515
13075,0.8535679273555234
13076,0.9831919848240365
